-0.300000	-0.200000	70.000000	100.000000	0.990999	0.008337	0.008337
-0.300000	-0.200000	100.000000	500.000000	0.989447	0.006767	0.006767
-0.200000	-0.100000	10.000000	19.000000	0.000000	9.602459	9.602459
-0.200000	-0.100000	19.000000	23.000000	2.613134	0.452455	0.452455
-0.200000	-0.100000	23.000000	25.000000	1.156314	0.027192	0.027192
-0.200000	-0.100000	25.000000	27.000000	0.979717	0.014119	0.014119
-0.200000	-0.100000	27.000000	30.000000	0.983528	0.009750	0.009750
-0.200000	-0.100000	30.000000	35.000000	0.987558	0.004308	0.004308
-0.200000	-0.100000	35.000000	40.000000	0.986672	0.002262	0.002262
-0.200000	-0.100000	40.000000	45.000000	0.986862	0.001811	0.001811
-0.200000	-0.100000	45.000000	50.000000	0.992362	0.002296	0.002296
-0.200000	-0.100000	50.000000	60.000000	0.992543	0.002788	0.002788
-0.200000	-0.100000	60.000000	70.000000	0.997111	0.004482	0.004482
-0.200000	-0.100000	70.000000	100.000000	0.993288	0.007516	0.007516
-0.200000	-0.100000	100.000000	500.000000	0.991657	0.011666	0.011666
-0.100000	0.000000	10.000000	19.000000	0.000000	0.000000	0.000000
-0.100000	0.000000	19.000000	23.000000	2.287795	0.372427	0.372427
-0.100000	0.000000	23.000000	25.000000	1.022817	0.031169	0.031169
-0.100000	0.000000	25.000000	27.000000	0.945748	0.018466	0.018466
-0.100000	0.000000	27.000000	30.000000	0.970837	0.008023	0.008023
-0.100000	0.000000	30.000000	35.000000	0.969276	0.004704	0.004704
-0.100000	0.000000	35.000000	40.000000	0.979588	0.004031	0.004031
-0.100000	0.000000	40.000000	45.000000	0.981348	0.003111	0.003111
-0.100000	0.000000	45.000000	50.000000	0.987963	0.002100	0.002100
-0.100000	0.000000	50.000000	60.000000	0.987089	0.002857	0.002857
-0.100000	0.000000	60.000000	70.000000	0.983258	0.005746	0.005746
-0.100000	0.000000	70.000000	100.000000	0.995004	0.008780	0.008780
-0.100000	0.000000	100.000000	500.000000	0.999360	0.014456	0.014456
0.000000	0.100000	10.000000	19.000000	7.435294	13.320855	13.320855
0.000000	0.100000	19.000000	23.000000	3.900430	1.024308	1.024308
0.000000	0.100000	23.000000	25.000000	1.132245	0.028762	0.028762
0.000000	0.100000	25.000000	27.000000	0.961157	0.012201	0.012201
0.000000	0.100000	27.000000	30.000000	0.953171	0.008931	0.008931
0.000000	0.100000	30.000000	35.000000	0.966888	0.003700	0.003700
0.000000	0.100000	35.000000	40.000000	0.974552	0.003788	0.003788
0.000000	0.100000	40.000000	45.000000	0.978490	0.002005	0.002005
0.000000	0.100000	45.000000	50.000000	0.984064	0.003124	0.003124
0.000000	0.100000	50.000000	60.000000	0.987163	0.003892	0.003892
0.000000	0.100000	60.000000	70.000000	0.983907	0.013035	0.013035
0.000000	0.100000	70.000000	100.000000	0.995165	0.009125	0.009125
0.000000	0.100000	100.000000	500.000000	0.989701	0.008357	0.008357
0.100000	0.200000	10.000000	19.000000	3.282723	6.832164	6.832164
0.100000	0.200000	19.000000	23.000000	3.428437	0.756239	0.756239
0.100000	0.200000	23.000000	25.000000	1.179734	0.034708	0.034708
0.100000	0.200000	25.000000	27.000000	0.970819	0.012065	0.012065
0.100000	0.200000	27.000000	30.000000	0.972913	0.009961	0.009961
0.100000	0.200000	30.000000	35.000000	0.970424	0.004366	0.004366
0.100000	0.200000	35.000000	40.000000	0.974373	0.004475	0.004475
0.100000	0.200000	40.000000	45.000000	0.974888	0.001709	0.001709
0.100000	0.200000	45.000000	50.000000	0.976449	0.003477	0.003477
0.100000	0.200000	50.000000	60.000000	0.983678	0.005293	0.005293
0.100000	0.200000	60.000000	70.000000	0.983906	0.009726	0.009726
0.100000	0.200000	70.000000	100.000000	0.991148	0.009696	0.009696
0.100000	0.200000	100.000000	500.000000	0.985859	0.008142	0.008142
0.200000	0.300000	10.000000	19.000000	0.000000	0.000000	0.000000
0.200000	0.300000	19.000000	23.000000	4.412169	0.910810	0.910810
0.200000	0.300000	23.000000	25.000000	1.249280	0.052407	0.052407
0.200000	0.300000	25.000000	27.000000	0.961299	0.014106	0.014106
0.200000	0.300000	27.000000	30.000000	0.962240	0.007242	0.007242
0.200000	0.300000	30.000000	35.000000	0.967802	0.004626	0.004626
0.200000	0.300000	35.000000	40.000000	0.967461	0.003012	0.003012
0.200000	0.300000	40.000000	45.000000	0.972737	0.002723	0.002723
0.200000	0.300000	45.000000	50.000000	0.975896	0.002580	0.002580
0.200000	0.300000	50.000000	60.000000	0.979380	0.004086	0.004086
0.200000	0.300000	60.000000	70.000000	0.982120	0.007309	0.007309
0.200000	0.300000	70.000000	100.000000	0.985133	0.006814	0.006814
0.200000	0.300000	100.000000	500.000000	0.970939	0.014611	0.014611
0.300000	0.400000	10.000000	19.000000	0.000000	0.853312	0.853312
0.300000	0.400000	19.000000	23.000000	3.688114	0.728055	0.728055
0.300000	0.400000	23.000000	25.000000	1.237740	0.085782	0.085782
0.300000	0.400000	25.000000	27.000000	0.954569	0.015177	0.015177
0.300000	0.400000	27.000000	30.000000	0.962118	0.005294	0.005294
0.300000	0.400000	30.000000	35.000000	0.963461	0.003409	0.003409
0.300000	0.400000	35.000000	40.000000	0.967307	0.002462	0.002462
0.300000	0.400000	40.000000	45.000000	0.968161	0.002317	0.002317
0.300000	0.400000	45.000000	50.000000	0.969369	0.003311	0.003311
0.300000	0.400000	50.000000	60.000000	0.973448	0.006293	0.006293
0.300000	0.400000	60.000000	70.000000	0.970439	0.009369	0.009369
0.300000	0.400000	70.000000	100.000000	0.986093	0.008121	0.008121
0.300000	0.400000	100.000000	500.000000	0.984746	0.007176	0.007176
0.400000	0.500000	10.000000	19.000000	1.774096	4.042645	4.042645
0.400000	0.500000	19.000000	23.000000	2.440431	0.586088	0.586088
0.400000	0.500000	23.000000	25.000000	1.209760	0.051174	0.051174
0.400000	0.500000	25.000000	27.000000	0.977383	0.012493	0.012493
